Link: ;https://www.instagram.com/p/COkOXbZnnGK/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
465;lenackmann;"Ich hab von dem Projekt in den Nachrichten gehört und gedacht ""Ok... nette Idee, aber das ist schon ziemlich gestellt..."" Aber jetzt bin ich hier und muss sagen, es ist krass, wie echt es sich anfühlt! Toller Ansatz, super umgesetzt - endlich mal wieder eine gute Seite von SocialMedia! :) 🙌";2021-05-07T09:12:39.000Z;2,602 likes;-
465-1;_blindedbythelight_;"@lenackmann Jaaaa, aber heute war es war es wirklich sehr gestellt und geschauspielert. Etwas weniger ""perfekt"", auch hinsichtlich Kameraführung, würde das ganze etwas authentischer machen";2021-05-07T09:54:35.000Z;13 likes;465
465-2;loenscheh;@_blindedbythelight_ ich finde nur unrealistisch dass sie in first person perspektive random leute filmt...;2021-05-07T10:24:33.000Z;28 likes;465
465-3;lenackmann;@_blindedbythelight_ stimmt!;2021-05-07T10:34:10.000Z;1 like;465
465-4;benjaminschmitz;@lenackmann ich fand es tatsächlich auch heute sehr gelungen. Hatte kein Störgefühl;2021-05-07T10:36:29.000Z;23 likes;465
465-5;simoncosy;"@loenscheh joa ich mein irgendwo muss es bei so einem ""moderne in früher"" Projekt Abstriche machen. Vor allem wenns ein einzelner Account ist und man nicht quasi die Accounts von den Freunden und so hätte 😅";2021-05-07T10:36:52.000Z;17 likes;465
465-6;lenackmann;@loenscheh Ja, manchmal stimmt das! Und dass sie das private und verbotene Zeugs der anderen einfach postet, macht mich auch irgendwie nervös 😅;2021-05-07T10:37:07.000Z;27 likes;465
465-7;jenn_yh;@lenackmann immer wenn ich die aufgeregt, fröhliche, wissbegierige Sophie sehe, läuft mir ein Schauer über den Rücken. Weil ich ihr Ende kenne. Ich würde sie so gerne vor den Verrätern warnen.;2021-05-07T11:11:50.000Z;66 likes;465
465-8;madame.tohuwabohu;@lenackmann ich bin auch total baff. Finde es aber großartig. So viel Aufwand! Wahnsinn.;2021-05-07T11:46:50.000Z;18 likes;465
465-9;hiphopdude85;@lenackmann Ging mir genauso und ich bin wirklich positiv überrascht. Hätte nicht gedacht, dass mich das ganze so packt. Hab wirklich größten Respekt vor dem ganzen Projekt und wie du schon sagst, es tut einfach auch unfassbar gut zu sehen, dass Social Media auch anders geht und wirklich was vermitteln kann.;2021-05-07T13:40:52.000Z;23 likes;465
465-10;liebelig;@jenn_yh das geht mir ähnlich.;2021-05-07T14:22:51.000Z;1 like;465
465-11;torsten12355;@lenackmann wahrer Kommentar. 1000% Zustimmung. Und wichtig, gerade in der heutigen Zeit.;2021-05-07T17:09:35.000Z;4 likes;465
465-12;rebus73;@lenackmann Word. Ich klebe regelrecht an instagram und warte auf neue Bilder oder reels. Soooo toll umgesetzt, man fühlt sich richtig mitgenommen und leibhaftig dabei 😍;2021-05-07T17:16:06.000Z;19 likes;465
465-13;wene_beinhart;@jenn_yh und dann wieder zurück in die Zukunft mit Fluxkompensator;2021-05-07T20:34:53.000Z;3 likes;465
465-14;n_ix_1;@lenackmann ich stimme dir zu aber mir fehlt der geschichtswissenschaftliche Blickwinkel und die Quellen.;2021-05-08T08:43:07.000Z;3 likes;465
465-15;wirsindalleheldten;@lenackmann dachte ich auch zuerst, aber guck dir Mal @afro.alman 's Story an!;2021-05-09T13:19:45.000Z;0;465
465-16;lernladenguenther;@lenackmann 👏;2021-05-09T20:32:52.000Z;0;465
465-17;lenackmann;@wirsindalleheldten Kann ich leider nicht, der Account ist privat. :( Worum ging es denn? Schreib mit gerne auch eine dm. :);2021-05-10T07:02:01.000Z;0;465
465-18;wirsindalleheldten;@lenackmann du kannst auch @max_czollek Post zu Sophie Scholl lesen :);2021-05-10T07:11:10.000Z;1 like;465
465-19;lenackmann;@wirsindalleheldten Danke :);2021-05-10T08:14:15.000Z;1 like;465
466;schiri_memes.de;"Großartiges Projekt!
Weiter so!";2021-05-07T09:12:27.000Z;11 likes;-
467;izabela.tri4fun;Ich weiss nicht mehr wie mein erster Unitag in Breslau (PL) war. Schade eigentlich. Ich kannte Niemanden. Ich glaube wir sind nach dem Plan einfach von Saal zu Saal gegangen und uns gegenseitig angeschaut, neben wem wir sitzen wollen :-);2021-05-07T09:12:06.000Z;0;-
468;ross_aleksandra;Meinen ersten Tag an der Uni habe ich verpasst - habe in der Heimat auf das Studentenvisum gewartet😏;2021-05-07T09:11:36.000Z;12 likes;-
469;anne.rc.e;"Ich hatte quasi zwei erste Tage, einmal 2013 live vor Ort, hab gleich neue Freunde gefunden (u.a. meinen Mann 🥰); das andere mal letztes Jahr leider alles nur online 😢, da hab ich so direkt bisher kaum Freunde gefunden, aber ehrlicherweise auch nicht danach gesucht";2021-05-07T09:11:36.000Z;1 like;-
470;annika.s_welt;"Irgendwie nen seltsames Gefühl einer ""Person"" zu antworten, die längst nicht mehr lebt. Als würde man mit der Seele kommunizieren...ich finde dieses Projekt klasse und gleichzeitig überkommt mich jedesmal ne Gönsehaut wenn Fragen direkt an uns gestellt werden oder aber diese Naziflaggen sehe...Gänsehaut.";2021-05-07T09:11:34.000Z;361 likes;-
470-1;annika.s_welt;Hi. Was genau meinst du mit diesen Emoji? Bist du traurig? Oder was geht dir grad durch den Kopf?;2021-05-07T14:23:53.000Z;0;470
470-2;boxingkolo;@annikagae2020 ich kriege eine Gänsehaut weil so viele Parallelen zur jetzigen Zeit sichtbar sind;2021-05-07T15:55:27.000Z;2 likes;470
470-3;annika.s_welt;❤️okay. Passiert. Kein Problem ❤️;2021-05-07T16:45:56.000Z;1 like;470
470-4;derhilden;@boxingkolo Absolut, die Vertreter der AfD blasen genau ins selbe Horn. Aber wenn ich mir deine restlichen Kommentare so anschaue, meintedt du wahrscheinlich was ganz anderes und das ist es viel eher, was mir Sorgen bereitet.;2021-05-07T16:54:01.000Z;8 likes;470
470-5;annika.s_welt;@derhilden ich versteh das grad nicht so ganz...was genau macht dir Sorgen?;2021-05-07T16:58:14.000Z;0;470
470-6;derhilden;"@annikagae2020 Der User, den ich angesprochen habe, hat hier unter diesem Profil schon mehrfach Kommentare in Richtung ""CoVID ist nicht gefährlich"", etc geschrieben, deswegen macht es mir Sorgen, wenn jemand mit solchen Aussichten ausgerechnet eine Person wie Sophie Scholl, die für Menschenrechte und Demokratie gekämpft hat, für seine politischen Ansichten missbraucht.";2021-05-07T17:37:36.000Z;6 likes;470
470-7;annika.s_welt;@derhilden okay. Verstehe. Danke für's erklären! ❤️;2021-05-07T17:38:38.000Z;2 likes;470
470-8;boxingkolo;@derhilden ja die AfD ist momentan das kleinste Problem;2021-05-07T18:40:39.000Z;1 like;470
470-9;9erde5;@boxingkolo Geh hier jetzt mal weg mit Deinen Corona-Vergleichen. Dazu ist dieses Projekt zu wertvoll. Und die Instrumentalisierungsversuche sind schon Jana aus Kassel nicht gut bekommen.;2021-05-07T20:40:15.000Z;10 likes;470
470-10;__idl__;@boxingkolo wo genau werden bei uns leute anderer religion in arbeitslager u dort umgebracht? wo genau darf mein bei uns nichts sagen bzw wird dafür erschossen? wo genau sind bücher verboten? bitte hör doch auf, so unsinn zu reden und informier dich ein bisschen, eine pandemie mit der ns zeit in dtld zu vergleichen ist eine frechheit.;2021-05-07T21:32:59.000Z;9 likes;470
470-11;boxingkolo;@9erde5 mit dir habe ich gar nicht geredet;2021-05-08T07:52:24.000Z;0;470
470-12;ralf_d1962;@boxingkolo eine beliebte Antwort wenn man keine Argumente hat.;2021-05-09T08:52:37.000Z;3 likes;470
471;maestro_g_official;Habe heute früh mit meinen Schülern über dich im Unterricht gesprochen....;2021-05-07T09:10:20.000Z;1,254 likes;-
471-1;dani3la_ro;@maestro_g_official Toll, wenn alle verfügbaren Medien genutzt werden. 👏🏻;2021-05-07T09:20:06.000Z;90 likes;471
471-2;badlyskatingdad;@maestro_g_official Vorbildlich! Welcher Jahrgang?;2021-05-07T09:49:08.000Z;24 likes;471
471-3;linaa.drr;@maestro_g_official und ich hab meiner Lehrerin von dem Account erzählt und dann der ganzen Klasse🙌;2021-05-07T10:03:14.000Z;75 likes;471
471-4;eickmanndagmar;@maestro_g_official Super Idee, leider stecken meine Schüler in den Prüfungen.;2021-05-07T11:29:30.000Z;2 likes;471
471-5;maestro_g_official;@badlyskatingdad 9.Klasse;2021-05-07T12:21:31.000Z;7 likes;471
471-6;jasminfayrouz;@eickmanndagmar frau lehrerin selbst wenn Ihre Schüler in den prüfungen stecken chillen die ganzen tag auf social media;2021-05-07T12:25:07.000Z;24 likes;471
471-7;maestro_g_official;@badlyskatingdad 9.Klasse;2021-05-07T12:25:33.000Z;6 likes;471
471-8;peaceteacherin;@maestro_g_official ich auch. Auch mit der 9. Wir haben die Posts gelesen und sie waren ganz begeistert. Wir werden wohl weitermachen...;2021-05-07T12:32:48.000Z;19 likes;471
471-9;gg.zeitlos_zeitloa;@maestro_g_official 👏;2021-05-07T12:48:30.000Z;1 like;471
471-10;eickmanndagmar;@1973chicca Bei mir ist es eine 10. Klasse. Die schriftlichen Prüfungen sind vorbei,;2021-05-07T13:48:50.000Z;8 likes;471
471-11;heikeirene_m;@maestro_g_official Kompliment an dich, so wird Unterricht lebendig und Geschichte fuer viele wieder interessant. so wichtig, gerade in unserer Zeit.;2021-05-07T13:49:23.000Z;18 likes;471
471-12;boxingkolo;@maestro_g_official was halten Sie als Lehrer von Gunnar Kaiser? Er selbst hat den Lehrerberuf an den Nagel gehängt aufgrund der Maßnahmen weil er das nicht weiter unterstützen will. Was denken andere Lehrer darüber dass renommierte Wissenschaftler und Virologen ausgeschlossen und die Rechte Ecke gedrückt werden weil sie nicht der Meinung der Politiker sind?;2021-05-07T15:50:03.000Z;2 likes;471
471-13;kroftherm;@boxingkolo Das ist Zukunftsmusik. Lebe lieber im Hier und Jetzt, also 1942, und schau dich um, was grad passiert;2021-05-07T16:36:23.000Z;10 likes;471
471-14;niko.juchmes;@maestro_g_official ich finde dies auch ein besonder wichtiges Thema. Ich habe GMK Leistungskurs (Geschichte) und wir reden dauernd über Mittelalter, Aufklärung und Absolutismus. Ab und zu schweift der Lehrer auf heutige Themen um. Aber ich finde dies nicht so wichtig wie die Geschichte des 20. Jahrhunderts. Ich bin froh, das wir nächstes Jahr in der 13 das Thema behandeln.;2021-05-07T19:15:08.000Z;4 likes;471
471-15;claudi.eh;@maestro_g_official ich empfehle es auch allen meinen Klassen;2021-05-08T09:32:42.000Z;1 like;471
471-16;liliths_kitten;"@maestro_g_official hoffentlich auch erwähnt, dass sie Parzifistin war und sich nur für das Wohl der ""guten deutschen Jungs"" eingesetzt hat.";2021-05-09T08:10:48.000Z;0;471
471-17;liliths_kitten;@maestro_g_official und hoffentlich auch noch über andere Widerstandgruppen berichtet wie zb ŻOB, ŻZW oder die rote Kapelle, die Gruppe Baum.;2021-05-09T08:13:13.000Z;0;471
471-18;wider_volks_stand_liebe;@kroftherm ich sehe Parallelen .Viele Parallelen;2021-05-10T07:09:27.000Z;0;471
471-19;kroftherm;"julia_jumps_high
Nein, gar keine Parallelen sind zu sehen, auch wenn man noch so genau hinschaut";2021-05-10T10:31:39.000Z;0;471
471-20;consti.ege;@maestro_g_official herzlichen glückwunsch zum top 3 comment;2021-05-10T22:55:23.000Z;1 like;471
472;ellamachtkunst;Das ist so ein fantastisches Projekt! Danke!;2021-05-07T09:09:58.000Z;25 likes;-
473;mrs_meadow;Der erste Tag war echt stressig... Freut mich, dass du Anschluss gefunden hast! Bei mir war es leider anders. Trotzdem natürlich eine wertvolle Zeit, in der man viel lernt:);2021-05-07T09:09:55.000Z;0;-
474;juhoernlein;Liebe Sophie du und deine Freunde ihr wisst gar nicht wie ihr 70 Jahre später zum Vorbild für uns alle werdet.;2021-05-07T09:09:54.000Z;132 likes;-
474-1;slowdownyou1;@arrow1992__ ja Freiheit ist ein Geburtsrecht und nicht durch irgendwas wieder einzulösen!!!;2021-05-07T09:49:23.000Z;2 likes;474
474-2;benjaminschmitz;@arrow1992__ naja, eigentlich durch vielmehr SEIT 70 Jahren, oder?;2021-05-07T10:41:42.000Z;2 likes;474
474-3;natalie.hanke.14;@benjaminschmitz Denk daran, es ist 1942...;2021-05-07T15:19:09.000Z;1 like;474
474-4;wene_beinhart;@arrow1992__ exakt! 👍;2021-05-07T20:40:01.000Z;0;474
475;cassy_carrington;Wahnsinnig spannendes Projekt, Bravo! 👏;2021-05-07T09:09:31.000Z;79 likes;-
476;ami.hsk;Mein erster Tag war toll , unvergesslich . Ein ganz besonderer Tag;2021-05-07T09:09:30.000Z;0;-
477;alloutdave;Die Klamotten im Hintergrund....so haben die damals doch nicht ausgesehen. Ist eher 60s/70s.;2021-05-07T09:09:01.000Z;0;-
477-1;jaqielimanu;@dave.movies Doch. Viele Stile ähneln sich. Schau mal nach Vintage Kleidung :);2021-05-07T09:10:12.000Z;8 likes;477
477-2;alloutdave;Never ever. Niemals sah man in den 40ern so aus.;2021-05-07T09:11:49.000Z;2 likes;477
477-3;schollischinski;@dave.movies eines der bekanntesten Fotos von Alexander Schmorell ist im Rollkragen mit Anzugjacke, also ist er hier leicht erkenntlich 😊;2021-05-07T09:13:51.000Z;12 likes;477
477-4;judith.bgtl;@dave.movies meinst du nicht, dass sie vor so einem großen Projekt gründlich recherchiert haben 😊;2021-05-07T09:53:55.000Z;8 likes;477
477-5;steuersaetzerin;@dave.movies doch. Extrem stylish. Fällt dir wahrscheinlich nur auf, weil es in Farbe und nicht in s/w ist.;2021-05-07T09:55:25.000Z;5 likes;477
477-6;redaktorinna;@dave.movies In den 70ern wurde die Mode der 20er und 40er wieder in und angepasst. Sie wie heute die 90er wieder im kommen sind. In den 90ern waren wiederum die 70er wieder in 😁 Alles nix Neues 🥱;2021-05-07T10:00:17.000Z;5 likes;477
477-7;green_brown_eyes;@redaktorinna Ja und Schlaghosen sollen auch wieder kommen.;2021-05-07T12:44:41.000Z;0;477
477-8;pat.miz;@dave.movies und ob die so ausgesehen haben! Du findest im Netz ganz viel zum Thema Mode aus den 40ern. Schau dich nur um, gibt's teilw. sogar farblich angepasst! Total interessante Doku gibt's auch auf Arte, Mode im Wandel der Zeit. Stile kommen ja abgeändert immer wieder zurück. 😉;2021-05-07T14:23:04.000Z;0;477
477-9;alloutdave;@pat.miz Ich kenn die nur mit abgeranzten Jackets und Mützen ,die man heute nur noch von Opas kennt.;2021-05-07T14:32:17.000Z;0;477
477-10;pat.miz;@dave.movies achso! 😅 Nee die waren echt schniecke! So schöne Blümchenkleidchen, schicke Blusen und fließende tailen-Röcke (heute wieder in!), Jackets mit Rollkragenpullis etc. 👌;2021-05-07T14:34:37.000Z;1 like;477
477-11;alloutdave;@pat.miz Hab solche Menschen nie auf Bildern gesehen. Nicht mal meine Oma war so angezogen.;2021-05-07T16:01:14.000Z;0;477
478;oguenski;Super langweilig, weil ganz viel Einführungsphase und dieses Geschwätz von „Schaut nach links und rechts - diese werden ihren Abschluss nicht machen.“ mich super genervt hat.;2021-05-07T09:09:00.000Z;2 likes;-
478-1;skytheimmortal;@oguenski klingt ja direkt super motivierend 😂;2021-05-07T09:23:32.000Z;1 like;478
478-2;da_gm_ar1;@oguenski hört sich nach Medizin-Erstsemester in Frankfurt an 🤔;2021-05-07T09:24:33.000Z;2 likes;478
478-3;oguenski;@skytheimmortal, ja oder? Da hat man mega Bock sich den Shit zugeben 😂;2021-05-07T09:30:28.000Z;1 like;478
478-4;oguenski;@da_gm_ar1, Architektur in Darmstadt. Der Prof war eher einer der unmotivierten seiner Zunft 🙃;2021-05-07T09:30:55.000Z;0;478
479;muy_jensito;Ein bisschen traurig, wenn man schon weiß was passiert und vor allem wie es ausgeht 😢;2021-05-07T09:08:26.000Z;6 likes;-
480;doerthedrothen;Ich war nie auf der Uni 🙈 @renekuter und du?;2021-05-07T09:08:15.000Z;1 like;-
480-1;renekuter;@doerthedrothen Ich auch nicht! 🤔;2021-05-07T09:32:21.000Z;0;480
481;ramona.brunk;War es eigentlich einfach ein Studienplatz an der Uni München zu bekommen. Mir war es nicht erlaubt das Abitur überhaupt zu machen,da meine Eltern kein Mitglied der Partei waren . Vitamin B nannte man es, welches uns fehlte.;2021-05-07T09:08:11.000Z;9 likes;-
482;ha_eben2810;Alles sehr nette Menschen. Was stand auf dem Zettel?;2021-05-07T09:08:07.000Z;0;-
483;fc_dagmar;"Es fängt so hoffnungsvoll an und endet so schrecklich .
Bei jedem Beitrag zerreißt es mir mit dem Wissen, wie es endet, das Herz. 😢";2021-05-07T09:07:57.000Z;1,257 likes;-
483-1;annarosenwasser;@fc_dagmar Sssssh nicht spoilern!;2021-05-07T09:19:21.000Z;83 likes;483
483-2;therealkoernerbroetchen;@annarosenwasser ? 😂;2021-05-07T09:26:05.000Z;18 likes;483
483-3;matthias_7903;@fc_dagmar eine Wiederholung muss verhindert werden 😢;2021-05-07T09:27:57.000Z;52 likes;483
483-4;nicole_naturforscherin;@matthias_7903 auf jeden Fall!!!;2021-05-07T09:32:49.000Z;13 likes;483
483-5;matthias_7903;@nicole_naturforscherin behinderte werden erst ignoriert, dann isoliert, dann passiert sowas 😢;2021-05-07T09:36:22.000Z;4 likes;483
483-6;lena.1306;@fc_dagmar ja und vlt ist das wirklich die beste art den Jugendlichen aber auch den Erwachsenen das ganze Nahe zu bringen. So kann man das alles viel besser verinnerlichen als wenn man das trocken im Unterricht durch nehmen muss.;2021-05-07T09:37:19.000Z;50 likes;483
483-7;kerstin_erikson;@lena.1306 absolut!!!! Richtig gut! Ich hoffe es bleibt so!;2021-05-07T09:48:30.000Z;6 likes;483
483-8;annarosenwasser;@therealkoernerbroetchen (war Ironie. Also tragische Ironie selbstverständlich.);2021-05-07T09:54:21.000Z;5 likes;483
483-9;honigglas2020;@fc_dagmar ja das stimmt aber vielleicht hilft das ganze ja um die Leute zu sensibilisieren damit so was schreckliches nie wieder passiert 👍;2021-05-07T10:00:41.000Z;10 likes;483
483-10;franticzille;@fc_dagmar geht mir genauso ich bin die ganze Zeit auf Heul Modus. Das ging mir als Kind schon so mit den Büchern, das hier geht noch näher....tolle Idee, wirklich, aber nimmt sehr mit.😢;2021-05-07T10:25:23.000Z;13 likes;483
483-11;benjaminschmitz;@fc_dagmar hatte mich auch gefragt, ob ich es hier bis zum Ende durchhalte 😞;2021-05-07T10:38:23.000Z;5 likes;483
483-12;blackforestyarn;@matthias_7903 vor allem weitere #janaauskassel müssen verhindert werden!;2021-05-07T10:48:58.000Z;16 likes;483
483-13;flyzigkeit;@franticzille so geht es mir auch. Ich kann die Story manchmal nicht anschauen;2021-05-07T11:56:58.000Z;4 likes;483
483-14;matthias_7903;@blackforestyarn auf jedenfall;2021-05-07T12:42:47.000Z;1 like;483
483-15;adrian_schefer;@fc_dagmar puh! Jaaa!;2021-05-07T13:41:29.000Z;0;483
483-16;anni.linden;@fc_dagmar geht mir auch so :(;2021-05-07T15:32:58.000Z;1 like;483
483-17;punktflucht;@fc_dagmar same;2021-05-07T16:33:27.000Z;1 like;483
483-18;liloo258;@fc_dagmar @_christebel_;2021-05-08T01:28:30.000Z;1 like;483
484;stressvoegeli;War ein toller Typ von der Fachschaft da, der uns Ersties einiges erklärt. Mittlerweile sind wir verheiratet 😍;2021-05-07T09:07:36.000Z;240 likes;-
484-1;ichbinsophiescholl;@stressvoegeli Oh! Schöne Geschichte! 🌸;2021-05-07T12:46:32.000Z;63 likes;484
484-2;alle_so_yeeaaah;"@stressvoegeli bist du sicher, dass du die Idee 💡 der Sache verstanden hast? Und, dass du weißt ""wem"" du hier gerade antwortest ? 😂";2021-05-07T21:54:10.000Z;2 likes;484
484-3;hallibaloobalay;@alle_so_yeeaaah bist Du Dir da sicher? Ich würde sagen @stressvoegeli hat die Idee eher verstanden als Du...;2021-05-08T06:56:56.000Z;37 likes;484
485;atelier.lebenskunst;Fand meinen ersten Tag auch mega super👍🏻🥰 aufgeregt war ich gar nicht, Vorfreude trifft's besser.;2021-05-07T09:07:21.000Z;11 likes;-
485-1;ichbinsophiescholl;@kathrinfischbach.mentoring ♥️;2021-05-07T12:54:06.000Z;32 likes;485
486;msnoergel;Mein erster Tag an der Hochschule war super. Ich habe sehr schnell ähnlich Denkende kennenlernen können und damit war auch schon schnell klar war, mit wem ich die Pausen verbringe, gemeinsam lese und lerne. Zudem sind auch diese Leute die, mit den ich letztlich politisch aktiv geworden bin. 🙌;2021-05-07T09:07:13.000Z;1 like;-
487;ioannis_2000;Hallo Sophie, mein erster Uni Tag war auch super.;2021-05-07T09:07:08.000Z;1 like;-
488;juli_ane_bln;Mein erster Tag war aufregend.. alles war neu. So viel Input aber es war auch schön, es war der Anfang meines neuen Weges.;2021-05-07T09:07:00.000Z;2 likes;-
489;sognog;Mein erster Tag war komisch. War mit Abstand die älteste und jeder hat seine Unsicherheit versucht mit Unnahbarkeit zu kompensieren. Unangenehm;2021-05-07T09:06:57.000Z;0;-
490;nesrinakbaba;Was für eine tolle junge Frau du geworden bist Sophie;2021-05-07T09:06:54.000Z;7 likes;-
491;manarosukkar;Dieser Kanal bereichert jeden Tag meine Instagram Aktivität - ich wünsche mir in Zukunft weitere toller Posts und Beiträge und historische Phänomene so umgesetzt. Das ist gerade im digitalen Zeitalter so von hohen Wert für unsere Schüler*Innen. Weiter so! @ichbinsophiescholl @swr3online @tagesschau 🙌🙌;2021-05-07T09:06:48.000Z;64 likes;-
491-1;sightseeing_munich;@kobeforever824rip möglicherweise könnte dich unsere Tour über Sophie Scholl und die Weiße Rose interessieren, die wir in Zusammenarbeit mit der Weiße Rose Stiftung entwickelt haben und ideal diesen Channel ergänzt! 🙂;2021-05-07T09:09:21.000Z;5 likes;491
492;janaaa_567;Trau den beiden irgendwie nicht 🧐;2021-05-07T09:06:44.000Z;90 likes;-
492-1;anton.felix1301;@janaaa_567 warum nicht?;2021-05-07T09:12:53.000Z;1 like;492
492-2;steph1410anie;@janaaa_567 kannste schon, der Mann ist Alexander Schmorell und auch ein Teil der weißen Rose;2021-05-07T09:13:10.000Z;49 likes;492
492-3;blumenbecci;@stephanie_hoepfner das wird sich erst noch herausstellen 😉😂;2021-05-07T09:14:23.000Z;13 likes;492
492-4;moritzius17;@stephanie_hoepfner einfach gespoilert;2021-05-07T09:17:26.000Z;85 likes;492
492-5;steph1410anie;@blumenbecci oh verdammt gespoilert 😂;2021-05-07T09:17:53.000Z;25 likes;492
492-6;pauline.amrse;@moritzius17 isso haha;2021-05-07T09:18:25.000Z;1 like;492
492-7;steph1410anie;"@moritzius17 naja, in ""das kurze Leben der Sophie Scholl"" da kam er auch schon vor 🙊 also mehr ein offizieller Spoiler 😂";2021-05-07T09:21:07.000Z;3 likes;492
492-8;janaaa_567;@stephanie_hoepfner ahhhhh okay. Hab den noch nicht gesehen 🙈 muss ich aber definitiv nachholen;2021-05-07T09:34:26.000Z;0;492
492-9;steph1410anie;@janaaa_567 das ist ne Biographie aus den 1980er, der Autor heißt wenn ich mich ned täusche Herrmann Vinke;2021-05-07T09:51:10.000Z;3 likes;492
492-10;janaaa_567;@stephanie_hoepfner oh ein Buch! Noch besser 😌;2021-05-07T09:52:44.000Z;1 like;492
492-11;steph1410anie;@janaaa_567 ein sehr tolles sogar, absolut lesenswert;2021-05-07T09:57:17.000Z;0;492
492-12;franticzille;@stephanie_hoepfner ja genau, heftig, wenn ich damals ( in den 80ern) gewusst hätte, wie das heute dargeboten werden kann. Ich hab beim Buch schon geheult wie sonstwas....;2021-05-07T10:28:11.000Z;1 like;492
492-13;steph1410anie;@franticzille ❤️ du hast so recht!;2021-05-07T10:33:16.000Z;0;492
493;lealaufente;Aber stopp, mit denen hast du und Hans doch schon gefeiert?;2021-05-07T09:06:43.000Z;0;-
493-1;_heidivondenbergen;@lealaufente da bist du vielleicht in den tagesschau posts gespoilert worden 😉;2021-05-07T09:51:20.000Z;2 likes;493
493-2;green_brown_eyes;@_heidivondenbergen Selbstverständlich, schließlich sind das Aufnahmen für Sonntag.;2021-05-07T10:02:53.000Z;1 like;493
494;sof.made;Ich bin noch in der 8. Klasse;2021-05-07T09:06:31.000Z;4 likes;-
495;mister_sico;Pass auf Jakob Schmid auf, dem Hörsaaldiener. Man sagt er sei ein Spitzel der Gestapo;2021-05-07T09:06:20.000Z;3 likes;-
496;der_landfotograf;Bei meinem ersten Tag hab ich gleich Freunde fürs Leben kennengelernt. 🥰;2021-05-07T09:06:10.000Z;2 likes;-
497;meynbergmusic;Vielen Dank für diese tolle Idee! 😊;2021-05-07T09:05:49.000Z;9 likes;-
498;denistoffi;Wie war denn der erste Tag? :);2021-05-07T09:05:47.000Z;1 like;-
499;sightseeing_munich;Freut uns, dass du so schnell Anschluss gefunden hast! Du wirst dir sicher schnell einen Freundeskreis interessanter Menschen aufbauen, die deine Liebe für Kunst, Philosophie und Musik teilen. Und eventuell auch andere Aktionen starten wollen... und mit der LMU hast du dir natürlich eine wunderschöne Uni mit toller Umgebung und schönem Campus ausgesucht!;2021-05-07T09:05:41.000Z;56 likes;-
500;danielbjornbehrendt;Der erste Tag war super aufregend und vor allem lustig, wir haben alle viel Spaß gehabt. Dircein gutes Ankommen! ....und Danke für das tolle Projekt!;2021-05-07T09:05:30.000Z;22 likes;-
501;sean.binar;Dank einem Virus was in ca 70 Jahren die Welt beherrschen wird habe ich leider momentan keine Schule;2021-05-07T09:05:23.000Z;1,728 likes;-
501-1;just_zehra_86;@sean_binar eher 80 Jahre 😅✌️;2021-05-07T09:06:05.000Z;39 likes;501
501-2;just_zehra_86;@sean_binar eher 80 Jahre 😅✌️;2021-05-07T09:06:06.000Z;2 likes;501
501-3;luis.tvk;@sean_binar bei mir auch...;2021-05-07T09:06:16.000Z;6 likes;501
501-4;leontinacaste11;@sean_binar leider?😂;2021-05-07T09:06:30.000Z;6 likes;501
501-5;hanan_nst;@sean_binar 😂😂😂;2021-05-07T09:06:36.000Z;1 like;501
501-6;sean.binar;@leontinacaste11 ja schon. Vermisse schon meine Freunde, den Unterricht etc.;2021-05-07T09:10:49.000Z;32 likes;501
501-7;leontinacaste11;@sean_binar Ja stimmt schon ich auch;2021-05-07T09:14:05.000Z;2 likes;501
501-8;my_daily_life_art;@sean_binar 😂😂😂;2021-05-07T09:20:10.000Z;3 likes;501
501-9;vanessa_de_la_rosa_80;@sean_binar was genau meinst du?;2021-05-07T09:45:38.000Z;2 likes;501
501-10;sean.binar;@vanessa_de_la_rosa_80 was denn?;2021-05-07T10:09:49.000Z;2 likes;501
501-11;elvirafuldner;"@sean_binar lieber einen Virus, als Kriegt.Meine Eltern hatten damals auch keine Schule.
Sie hatten Hunger und Angst, 🥺 auch kein WLAN .";2021-05-07T11:02:51.000Z;66 likes;501
501-12;rumsfallera;@sean_binar;2021-05-07T11:18:59.000Z;1 like;501
501-13;yungrarri;@sean_binar hör doch auf zu Spoilern Bro;2021-05-07T11:39:16.000Z;67 likes;501
501-14;sean.binar;@yungrarri ah digga tut mir leid man jetzt isses nicht mehr so spannend;2021-05-07T11:41:16.000Z;9 likes;501
501-15;mariexkristin;@yungrarri @joel.mdc;2021-05-07T11:45:02.000Z;1 like;501
501-16;pat.miz;@sean_binar ich denke, die Kinder von damals hätten das Virus viel lieber gehabt, als Krieg, Zerstörung, Hunger, Angst und Leid... Und jahrelang keinerlei Unterricht 😢;2021-05-07T12:09:03.000Z;51 likes;501
501-17;book_love001;@sean_binar 😂;2021-05-07T12:35:04.000Z;0;501
501-18;yassi_la_vie;@pat.miz und es gibt Länder da passiert beides.;2021-05-07T13:00:15.000Z;20 likes;501
501-19;about_regi;@sean_binar @schangeee @reeegin hahaha 😂😂😂;2021-05-07T13:39:41.000Z;2 likes;501
501-20;pat.miz;Meine Rede. Habe ich etwas anderes behauptet? 🤔;2021-05-07T14:17:49.000Z;3 likes;501
